const_i	keyword	login_status	search_type	party	plugin_id	result_hash
179	Bündnis90/Die Grünen	False	search	True	2.330413773349191	0.745346949545843
179	Bündnis90/Die Grünen	True	news	True	2.514547752660286	0.974332730399342
179	Bündnis90/Die Grünen	True	search	True	2.561101383649056	0.7162888049980088
179	CDU	False	news	True	2.593286067020457	0.9379318612646196
179	CDU	False	search	True	2.330413773349191	0.766834184048811
179	CDU	True	news	True	2.514547752660286	0.9389252357963395
179	CDU	True	search	True	2.561101383649056	0.7274975839266666
179	CSU	False	news	True	2.593286067020457	0.9241001575693257
179	CSU	False	search	True	2.330413773349191	0.7392255964117248
179	CSU	True	news	True	2.514547752660286	0.932273045850691
179	CSU	True	search	True	2.561101383649056	0.7311554886319692
179	Cem Özdemir	False	news	False	2.593286067020457	0.8759942469167833
179	Cem Özdemir	False	search	False	2.330413773349191	0.7208129689389933
179	Cem Özdemir	True	news	False	2.514547752660286	0.8716490383736598
179	Cem Özdemir	True	search	False	2.561101383649056	0.709649134549545
179	Christian Lindner	False	news	False	2.593286067020457	0.8837223756527706
179	Christian Lindner	False	search	False	2.330413773349191	0.7443303577726146
179	Christian Lindner	True	news	False	2.514547752660286	0.853398496290309
179	Christian Lindner	True	search	False	2.561101383649056	0.7285152566957215
179	Die Linke	False	news	True	2.593286067020457	0.927853544274913
179	Die Linke	False	search	True	2.330413773349191	0.7529899633198573
179	Die Linke	True	news	True	2.514547752660286	0.9141232019003689
179	Die Linke	True	search	True	2.561101383649056	0.7391589103587511
179	Dietmar Bartsch	False	news	False	2.593286067020457	0.9046876031616647
179	Dietmar Bartsch	False	search	False	2.330413773349191	0.6852151687975958
179	Dietmar Bartsch	True	news	False	2.514547752660286	0.8704390898285
179	Dietmar Bartsch	True	search	False	2.561101383649056	0.7032349930559227
179	FDP	False	news	True	2.593286067020457	0.9329771329557665
179	FDP	False	search	True	2.330413773349191	0.7692513743431336
179	FDP	True	news	True	2.514547752660286	0.9159489686837438
179	FDP	True	search	True	2.561101383649056	0.7437339100880942
179	Katrin Göring-Eckardt	False	news	False	2.593286067020457	0.8833622065214184
179	Katrin Göring-Eckardt	False	search	False	2.330413773349191	0.7033992998110875
179	Katrin Göring-Eckardt	True	news	False	2.514547752660286	0.8892907612415447
179	Katrin Göring-Eckardt	True	search	False	2.561101383649056	0.7081046409407603
179	Martin Schulz	False	news	False	2.593286067020457	0.9201360186393188
179	Martin Schulz	False	search	False	2.330413773349191	0.7639773091067269
179	Martin Schulz	True	news	False	2.514547752660286	0.9039705825936655
179	Martin Schulz	True	search	False	2.561101383649056	0.7372314951163247
179	SPD	False	news	True	2.593286067020457	0.9483224801255705
179	SPD	False	search	True	2.330413773349191	0.8003708913346608
179	SPD	True	news	True	2.514547752660286	0.9429287990554057
179	SPD	True	search	True	2.561101383649056	0.7577134663411167
179	Sahra Wagenknecht	False	news	False	2.593286067020457	0.8881431977293157
179	Sahra Wagenknecht	False	search	False	2.330413773349191	0.715465338112159
179	Sahra Wagenknecht	True	news	False	2.514547752660286	0.8630252632243405
179	Sahra Wagenknecht	True	search	False	2.561101383649056	0.7210411654050954
180	AfD	False	news	True	2.3502480183341627	0.9392667715370042
180	AfD	False	search	True	2.0	0.8268147407806293
180	AfD	True	news	True	2.1818435879447726	0.9444963774551967
180	AfD	True	search	True	2.146128035678238	0.8410128623511597
180	Alexander Gauland	False	news	False	2.3502480183341627	0.8754869034598128
180	Alexander Gauland	False	search	False	2.0	0.7509248815639827
180	Alexander Gauland	True	news	False	2.1818435879447726	0.8922219389736601
180	Alexander Gauland	True	search	False	2.146128035678238	0.7848818648730721
180	Alice Weidel	False	news	False	2.3502480183341627	0.8903833041196343
180	Alice Weidel	False	search	False	2.0	0.758275753607078
180	Alice Weidel	True	news	False	2.1818435879447726	0.897874196053736
180	Alice Weidel	True	search	False	2.146128035678238	0.7789943995284266
180	Angela Merkel	False	news	False	2.3502480183341627	0.9267113888619702
180	Angela Merkel	False	search	False	2.0	0.7172932557092302
180	Angela Merkel	True	news	False	2.1818435879447726	0.9278733385356377
180	Angela Merkel	True	search	False	2.146128035678238	0.7454647152572293
180	Bündnis90/Die Grünen	False	news	True	2.3502480183341627	0.9835471938986626
180	Bündnis90/Die Grünen	False	search	True	2.0	0.7476087623725424
180	Bündnis90/Die Grünen	True	news	True	2.1818435879447726	0.9865181013270273
180	Bündnis90/Die Grünen	True	search	True	2.146128035678238	0.75334524433073
180	CDU	False	news	True	2.3502480183341627	0.9450738187687368
180	CDU	False	search	True	2.0	0.7673537793763626
180	CDU	True	news	True	2.1818435879447726	0.9536782567721511
180	CDU	True	search	True	2.146128035678238	0.7669422463314377
180	CSU	False	news	True	2.3502480183341627	0.9094538177120305
180	CSU	False	search	True	2.0	0.7353284461299714
180	CSU	True	news	True	2.1818435879447726	0.9380834618510223
180	CSU	True	search	True	2.146128035678238	0.7740508801790512
180	Cem Özdemir	False	news	False	2.3502480183341627	0.8638166065242961
180	Cem Özdemir	False	search	False	2.0	0.743848413084081
180	Cem Özdemir	True	news	False	2.1818435879447726	0.8886829034450169
180	Cem Özdemir	True	search	False	2.146128035678238	0.7460418429998454
180	Christian Lindner	False	news	False	2.3502480183341627	0.8715707539049519
180	Christian Lindner	False	search	False	2.0	0.7533100858720965
180	Christian Lindner	True	news	False	2.1818435879447726	0.8815912004255374
180	Christian Lindner	True	search	False	2.146128035678238	0.7664924167983402
180	Die Linke	False	news	True	2.3502480183341627	0.9242845184138989
180	Die Linke	False	search	True	2.0	0.7471388801808311
180	Die Linke	True	news	True	2.1818435879447726	0.9290522921626253
180	Die Linke	True	search	True	2.146128035678238	0.7784708808922152
180	Dietmar Bartsch	False	news	False	2.3502480183341627	0.8999018877975524
180	Dietmar Bartsch	False	search	False	2.0	0.7168913789176286
180	Dietmar Bartsch	True	news	False	2.1818435879447726	0.9066129736994721
180	Dietmar Bartsch	True	search	False	2.146128035678238	0.7344325488652523
180	FDP	False	news	True	2.3502480183341627	0.9281030208380026
180	FDP	False	search	True	2.0	0.7571239346404733
180	FDP	True	news	True	2.1818435879447726	0.9354657452571442
180	FDP	True	search	True	2.146128035678238	0.7642390739202835
180	Katrin Göring-Eckardt	False	news	False	2.3502480183341627	0.8820354457436347
180	Katrin Göring-Eckardt	False	search	False	2.0	0.7249757740547279
180	Katrin Göring-Eckardt	True	news	False	2.1818435879447726	0.9152334603411804
180	Katrin Göring-Eckardt	True	search	False	2.146128035678238	0.7447709186139049
180	Martin Schulz	False	news	False	2.3502480183341627	0.9093752568402381
180	Martin Schulz	False	search	False	2.0	0.7673154808643442
180	Martin Schulz	True	news	False	2.1818435879447726	0.912041646922676
180	Martin Schulz	True	search	False	2.146128035678238	0.7666791367360032
180	SPD	False	news	True	2.3502480183341627	0.9477091916910035
180	SPD	False	search	True	2.0	0.7972494484457393
180	SPD	True	news	True	2.1818435879447726	0.9519649303287672
180	SPD	True	search	True	2.146128035678238	0.797164155954704
180	Sahra Wagenknecht	False	news	False	2.3502480183341627	0.8779090764386759
180	Sahra Wagenknecht	False	search	False	2.0	0.7413601454762659
180	Sahra Wagenknecht	True	news	False	2.1818435879447726	0.9012242670441837
180	Sahra Wagenknecht	True	search	False	2.146128035678238	0.7501221638330685
181	AfD	False	news	True	1.591064607026499	0.9680007598669823
181	AfD	False	search	True	1.6720978579357175	0.8569304500219018
181	AfD	True	news	True	1.5563025007672873	0.9653402013554346
181	AfD	True	search	True	1.3010299956639813	0.8928348577929479
181	Alexander Gauland	False	news	False	1.591064607026499	0.9372253374779885
181	Alexander Gauland	False	search	False	1.6720978579357175	0.8139901565809761
181	Alexander Gauland	True	news	False	1.5563025007672873	0.9065754705195275
181	Alexander Gauland	True	search	False	1.3010299956639813	0.850254585633851
181	Alice Weidel	False	news	False	1.591064607026499	0.9516640890442052
181	Alice Weidel	False	search	False	1.6720978579357175	0.8197704453057834
181	Alice Weidel	True	news	False	1.5563025007672873	0.8973630834682508
181	Alice Weidel	True	search	False	1.3010299956639813	0.8684735916965881
181	Angela Merkel	False	news	False	1.591064607026499	0.9559746562944227
181	Angela Merkel	False	search	False	1.6720978579357175	0.8140350426282702
181	Angela Merkel	True	news	False	1.5563025007672873	0.9473427372577082
181	Angela Merkel	True	search	False	1.3010299956639813	0.85302757525058
181	Bündnis90/Die Grünen	False	news	True	1.591064607026499	0.9886910107597602
181	Bündnis90/Die Grünen	False	search	True	1.6720978579357175	0.8051195931717269
181	Bündnis90/Die Grünen	True	news	True	1.5563025007672873	0.9870851887922345
181	Bündnis90/Die Grünen	True	search	True	1.3010299956639813	0.855122161597236
181	CDU	False	news	True	1.591064607026499	0.9671393837826664
181	CDU	False	search	True	1.6720978579357175	0.8289865889489004
181	CDU	True	news	True	1.5563025007672873	0.9670090791155187
181	CDU	True	search	True	1.3010299956639813	0.8729452579226603
181	CSU	False	news	True	1.591064607026499	0.9485292629821155
181	CSU	False	search	True	1.6720978579357175	0.8455983968552937
181	CSU	True	news	True	1.5563025007672873	0.9575374310686499
181	CSU	True	search	True	1.3010299956639813	0.8684537283132552
181	Cem Özdemir	False	news	False	1.591064607026499	0.9310610693419467
181	Cem Özdemir	False	search	False	1.6720978579357175	0.7993574506839916
181	Cem Özdemir	True	news	False	1.5563025007672873	0.9114415521758711
181	Cem Özdemir	True	search	False	1.3010299956639813	0.8776807571159233
181	Christian Lindner	False	news	False	1.591064607026499	0.9412122574965537
181	Christian Lindner	False	search	False	1.6720978579357175	0.8215166511361307
181	Christian Lindner	True	news	False	1.5563025007672873	0.9002094869719339
181	Christian Lindner	True	search	False	1.3010299956639813	0.8688881789110833
181	Die Linke	False	news	True	1.591064607026499	0.9473455690015232
181	Die Linke	False	search	True	1.6720978579357175	0.8320319129858923
181	Die Linke	True	news	True	1.5563025007672873	0.9408901252505385
181	Die Linke	True	search	True	1.3010299956639813	0.8612571468794522
181	Dietmar Bartsch	False	news	False	1.591064607026499	0.9252497319762973
181	Dietmar Bartsch	False	search	False	1.6720978579357175	0.8571878022221802
181	Dietmar Bartsch	True	news	False	1.5563025007672873	0.915996574493303
181	Dietmar Bartsch	True	search	False	1.3010299956639813	0.8938737368422375
181	FDP	False	news	True	1.591064607026499	0.954120524398957
181	FDP	False	search	True	1.6720978579357175	0.8323841355522085
181	FDP	True	news	True	1.5563025007672873	0.9336449646448617
181	FDP	True	search	True	1.3010299956639813	0.8694559418477844
181	Katrin Göring-Eckardt	False	news	False	1.591064607026499	0.9275519648080761
181	Katrin Göring-Eckardt	False	search	False	1.6720978579357175	0.8102635626223934
181	Katrin Göring-Eckardt	True	news	False	1.5563025007672873	0.9340457583612799
181	Katrin Göring-Eckardt	True	search	False	1.3010299956639813	0.8663832285038372
181	Martin Schulz	False	news	False	1.591064607026499	0.9482281889893076
181	Martin Schulz	False	search	False	1.6720978579357175	0.8145859210267692
181	Martin Schulz	True	news	False	1.5563025007672873	0.9482729330955977
181	Martin Schulz	True	search	False	1.3010299956639813	0.8594321620473115
181	SPD	False	news	True	1.591064607026499	0.9596229124324216
181	SPD	False	search	True	1.6720978579357175	0.8526480500889979
181	SPD	True	news	True	1.5563025007672873	0.9750465740988266
181	SPD	True	search	True	1.3010299956639813	0.8817020591417436
181	Sahra Wagenknecht	False	news	False	1.591064607026499	0.9272876561529002
181	Sahra Wagenknecht	False	search	False	1.6720978579357175	0.814092767751407
181	Sahra Wagenknecht	True	news	False	1.5563025007672873	0.8970601236999188
181	Sahra Wagenknecht	True	search	False	1.3010299956639813	0.8572572571545736
182	AfD	False	news	True	2.113943352306837	0.9611930673527053
182	AfD	False	search	True	2.0043213737826426	0.8459955595048794
182	AfD	True	news	True	2.2479732663618064	0.9541026498475608
182	AfD	True	search	True	2.1398790864012365	0.8360590736696932
182	Alexander Gauland	False	news	False	2.113943352306837	0.929402721964228
182	Alexander Gauland	False	search	False	2.0043213737826426	0.7833185824343922
182	Alexander Gauland	True	news	False	2.2479732663618064	0.9092338643650053
182	Alexander Gauland	True	search	False	2.1398790864012365	0.7600901142479382
182	Alice Weidel	False	news	False	2.113943352306837	0.9357812867966747
182	Alice Weidel	False	search	False	2.0043213737826426	0.7760472354710167
182	Alice Weidel	True	news	False	2.2479732663618064	0.8943357704588679
182	Alice Weidel	True	search	False	2.1398790864012365	0.7599570081300977
182	Angela Merkel	False	news	False	2.113943352306837	0.9617655080518651
182	Angela Merkel	False	search	False	2.0043213737826426	0.7398119050492055
182	Angela Merkel	True	news	False	2.2479732663618064	0.9395504281080838
182	Angela Merkel	True	search	False	2.1398790864012365	0.7242468081981326
182	Bündnis90/Die Grünen	False	news	True	2.113943352306837	0.9819774820155034
182	Bündnis90/Die Grünen	False	search	True	2.0043213737826426	0.7680385552873105
182	Bündnis90/Die Grünen	True	news	True	2.2479732663618064	0.9768601777541522
182	Bündnis90/Die Grünen	True	search	True	2.1398790864012365	0.7586155492788252
182	CDU	False	news	True	2.113943352306837	0.9624176940612056
182	CDU	False	search	True	2.0043213737826426	0.7802595889239621
182	CDU	True	news	True	2.2479732663618064	0.9532409467509183
182	CDU	True	search	True	2.1398790864012365	0.7587055689950375
182	CSU	False	news	True	2.113943352306837	0.9487898606902921
182	CSU	False	search	True	2.0043213737826426	0.7628625711277763
182	CSU	True	news	True	2.2479732663618064	0.9504744659256037
182	CSU	True	search	True	2.1398790864012365	0.769444562281129
182	Cem Özdemir	False	news	False	2.113943352306837	0.9214251461524231
182	Cem Özdemir	False	search	False	2.0043213737826426	0.7555291149561918
182	Cem Özdemir	True	news	False	2.2479732663618064	0.8945802747832253
182	Cem Özdemir	True	search	False	2.1398790864012365	0.7604059492142095
182	Christian Lindner	False	news	False	2.113943352306837	0.927480410916144
182	Christian Lindner	False	search	False	2.0043213737826426	0.7768085049223888
182	Christian Lindner	True	news	False	2.2479732663618064	0.8978976138236778
182	Christian Lindner	True	search	False	2.1398790864012365	0.7592333548300582
182	Die Linke	False	news	True	2.113943352306837	0.9475396018798551
182	Die Linke	False	search	True	2.0043213737826426	0.7791683545987385
182	Die Linke	True	news	True	2.2479732663618064	0.9410503724261197
182	Die Linke	True	search	True	2.1398790864012365	0.7698511795918561
182	Dietmar Bartsch	False	news	False	2.113943352306837	0.9242594558642325
182	Dietmar Bartsch	False	search	False	2.0043213737826426	0.7436958644846577
182	Dietmar Bartsch	True	news	False	2.2479732663618064	0.9028804528233243
182	Dietmar Bartsch	True	search	False	2.1398790864012365	0.7434296679765848
